0.226525   0.140265
0.244422   0.140255
0.264079   0.140245
0.285703   0.140236
0.309531   0.140226
0.335832   0.140217
0.364913   0.140209
0.397128   0.1402  
0.432881   0.140191
0.472638   0.140183
0.516939   0.140175
0.566404   0.140167
0.621758   0.14016 
0.68384   0.140152 
0.753632   0.140145
0.832283   0.140138
0.921141   0.140131
1   0.140126
